W0807 14:31:44.581564  551349 simple_timer.cpp:55] [rocprofv3] tool initialization ::     0.001320 sec
W0807 14:31:44.581966  551349 simple_timer.cpp:55] [rocprofv3] './bin/llama-bench -m /models/gfx906/Gemma-4-26B-Q6_K.gguf --flash-attn on --n-prompt 2048 --ubatch-size 2048 --batch-size 2048 --n-gen 0 --n-depth 0 --split-mode layer --device ROCm0 --output jsonl' ::     0.000000 sec
W0807 14:31:44.877971  551349 tool.cpp:3082] HSA version 1.21.0 initialized (instance=0)
ggml_cuda_init: found 4 ROCm devices (Total VRAM: 131008 MiB):
  Device 0: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
  Device 1: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
  Device 2: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
  Device 3: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
load_backend: loaded ROCm backend from /mx-llama.cpp/build-experiment-mxxm-kcase/bin/libggml-hip.so
load_backend: loaded RPC backend from /mx-llama.cpp/build-experiment-mxxm-kcase/bin/libggml-rpc.so
load_backend: loaded CPU backend from /mx-llama.cpp/build-experiment-mxxm-kcase/bin/libggml-cpu-icelake.so
{"build_commit": "751b611", "build_number": 1, "cpu_info": "Genuine Intel(R) CPU 0000%@", "gpu_info": "AMD Instinct MI60 / MI50, AMD Instinct MI60 / MI50, AMD Instinct MI60 / MI50, AMD Instinct MI60 / MI50", "backends": "ROCm", "model_filename": "/models/gfx906/Gemma-4-26B-Q6_K.gguf", "model_type": "gemma4 26B.A4B Q6_K", "model_size": 22622576248, "model_n_params": 25233142046, "n_batch": 2048, "n_ubatch": 2048, "n_threads": 76, "cpu_mask": "0x0", "cpu_strict": false, "poll": 50, "type_k": "f16", "type_v": "f16", "n_gpu_layers": -1, "n_cpu_moe": 0, "split_mode": "layer", "tensor_parallel_size": 0, "main_gpu": 0, "no_kv_offload": false, "flash_attn": 1, "devices": "ROCm0", "tensor_split": "0.00", "tensor_buft_overrides": "none", "load_mode": "mmap", "embeddings": false, "no_op_offload": 0, "no_host": false, "fit_target": 0, "fit_min_ctx": 0, "n_prompt": 2048, "n_gen": 0, "n_depth": 0, "test_time": "2026-08-07T14:31:52Z", "avg_ns": 1467552226, "stddev_ns": 3782036, "avg_ts": 1395.528428, "stddev_ts": 3.586677, "samples_ns": [ 1473994165, 1467264665, 1466604473, 1465714559, 1464183271 ],"samples_ts": [ 1389.42, 1395.79, 1396.42, 1397.27, 1398.73 ]}
W0807 14:32:02.042296  551349 simple_timer.cpp:55] [rocprofv3] './bin/llama-bench -m /models/gfx906/Gemma-4-26B-Q6_K.gguf --flash-attn on --n-prompt 2048 --ubatch-size 2048 --batch-size 2048 --n-gen 0 --n-depth 0 --split-mode layer --device ROCm0 --output jsonl' ::    17.460329 sec
W0807 14:32:02.087137  551349 generateRocpd.cpp:1054] writing SQL database for process 551349 on node 21489146
E0807 14:32:02.088518  551349 generateRocpd.cpp:1078] Opened result file: /mx-llama.cpp/build-experiment-mxxm-kcase/llama-cpp-amd-7-14-llamacpp-0/551349_results.db (UUID=000000cf-f281-7281-86b2-0d272970090a)
W0807 14:32:02.367166  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_string             ::     0.040101 sec
W0807 14:32:02.367226  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_node          ::     0.000003 sec
W0807 14:32:02.367833  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_process       ::     0.000603 sec
W0807 14:32:02.368798  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_agent         ::     0.000954 sec
W0807 14:32:02.368806  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_pmc           ::     0.000003 sec
W0807 14:32:02.427968  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd kernel info        ::     0.059158 sec
W0807 14:32:02.428096  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_region             ::     0.000029 sec
W0807 14:32:02.482373  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_kernel_dispatch    ::     0.054273 sec
W0807 14:32:02.482414  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_pmc_event          ::     0.000007 sec
W0807 14:32:02.482425  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_memory_copy        ::     0.000003 sec
W0807 14:32:02.482432  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_memory_allocate    ::     0.000005 sec
W0807 14:32:02.482446  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_pmc: kfd      ::     0.000012 sec
W0807 14:32:02.482449  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_pmc_event: kfd     ::     0.000000 sec
W0807 14:32:02.482724  551349 simple_timer.cpp:55] SQLite3 generation :: rocpd_flush_pending      ::     0.000271 sec
W0807 14:32:02.483143  551349 simple_timer.cpp:55] SQLite3 generation :: SQL indexing             ::     0.000410 sec
W0807 14:32:02.488566  551349 simple_timer.cpp:55] SQLite3 generation :: total                    ::     0.401439 sec

    ROCPROFV3 SUMMARY:

    |                                                                                                                                                                                                                                                                                                                                           NAME                                                                                                                                                                                                                                                                                                                                            |     DOMAIN      |      CALLS      | DURATION (nsec) | AVERAGE (nsec)  | PERCENT (INC) |   MIN (nsec)    |   MAX (nsec)    |     STDDEV      |
    | void rms_norm_f32<1024, true, true>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)                                                                                                                                                                                                                                           | KERNEL_DISPATCH |             540 |        68392309 |       1.267e+05 |      0.800391 |          122880 |          139840 |       2.225e+03 |
    | void mm_ids_helper<8>(int const*, int*, int*, int*, int, int, int, int, int, bool)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        | KERNEL_DISPATCH |             360 |        65445421 |       1.818e+05 |      0.765904 |          177280 |          210080 |       4.555e+03 |
    | void unary_gated_op_kernel<&(op_gelu(float)), float>(float const*, float const*, float*, long, long, long, long)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          | KERNEL_DISPATCH |             360 |        54661269 |       1.518e+05 |      0.639698 |           77760 |          253600 |       6.671e+04 |
    | Cijk_Alik_Bljk_SB_MT64x64x16_SN_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL0_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA0_LPB0_LDL1_LRVW4_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT4_4_USFGRO0_VAW1_VS1_VW4_VWB4_WG16_16_1_WGM1                                                                                                                                                                                                                                                                                                                                                                              | KERNEL_DISPATCH |             180 |        53449426 |       2.969e+05 |      0.625515 |          285760 |          358240 |       1.067e+04 |
    | void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)                                                                                                                                                                                                                                           | KERNEL_DISPATCH |             360 |        49994863 |       1.389e+05 |      0.585087 |           35040 |          291680 |       6.091e+04 |
    | void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*, float const*, float const*, float const*, float const*, float const*, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*, float const*, float const*, float const*, float const*, float const*, float const*) | KERNEL_DISPATCH |             180 |        48647511 |       2.703e+05 |      0.569319 |          268800 |          341920 |       5.386e+03 |
    | void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 | KERNEL_DISPATCH |             300 |        38091666 |       1.270e+05 |      0.445785 |           81600 |          275040 |       4.057e+04 |
    | void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)                                                                                                                                                                                                                                                                                                                                               | KERNEL_DISPATCH |             360 |        30521110 |       8.478e+04 |      0.357187 |           44640 |          100960 |       1.622e+04 |
    | void flash_attn_combine_results<512>(float const*, HIP_vector_type<float, 2u> const*, float*, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        | KERNEL_DISPATCH |              30 |        29324632 |       9.775e+05 |      0.343184 |          967359 |         1010080 |       1.387e+04 |
    | void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)                                                                                                                                                                         | KERNEL_DISPATCH |             360 |        29195031 |       8.110e+04 |      0.341668 |           78560 |          187680 |       6.144e+03 |
    | void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, true>(float const*, int const*, void*, long, long, long, long, long, int, int, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         | KERNEL_DISPATCH |             180 |        26965266 |       1.498e+05 |      0.315573 |          143680 |          181759 |       3.371e+03 |
    | void rms_norm_f32<1024, false, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)                                                                                                                                                                                                                                         | KERNEL_DISPATCH |             180 |        15877117 |       8.821e+04 |      0.185809 |           86080 |           95680 |       1.694e+03 |
    | scale_f32(float const*, float*, float, float, long)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       | KERNEL_DISPATCH |             186 |        13513758 |       7.265e+04 |      0.158151 |           69760 |           91680 |       3.641e+03 |
    | void rms_norm_f32<256, false, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)                                                                                                                                                                                                                                          | KERNEL_DISPATCH |             180 |        13372478 |       7.429e+04 |      0.156497 |           33600 |          124960 |       1.718e+04 |
    | void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)                                                                                                                                                                                                                                                                                                                                                                                                                               | KERNEL_DISPATCH |             198 |        11494235 |       5.805e+04 |      0.134516 |            3840 |           72640 |       9.643e+03 |
    | void flash_attn_mask_to_KV_max<16>(__half2 const*, int*, int, long, long)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 | KERNEL_DISPATCH |             150 |        11427357 |       7.618e+04 |      0.133734 |           72800 |          140800 |       5.496e+03 |
    | void rope_neox<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  | KERNEL_DISPATCH |              60 |        11301759 |       1.884e+05 |      0.132264 |           40960 |          371200 |       1.421e+05 |
    | void mul_mat_vec_q<(ggml_type)14, 1, false, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)                                                                                                                                                                                                                                                                                      | KERNEL_DISPATCH |               6 |         7799036 |       1.300e+06 |      0.091272 |         1288000 |         1312960 |       1.087e+04 |
    | void topk_moe_cuda<128, false>(float const*, float*, int*, float*, int, int, float, float, topk_moe_config)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               | KERNEL_DISPATCH |             168 |         2732478 |       1.626e+04 |      0.031978 |           15520 |           25760 |       9.807e+02 |
    | __amd_rocclr_fillBufferAligned                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            | KERNEL_DISPATCH |             474 |         2723520 |       5.746e+03 |      0.031873 |            3040 |          699680 |       3.211e+04 |
    | __amd_rocclr_copyBuffer                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   | KERNEL_DISPATCH |             398 |         1937440 |       4.868e+03 |      0.022674 |            3040 |           11520 |       1.114e+03 |
    | void flash_attn_mask_to_KV_max<4>(__half2 const*, int*, int, long, long)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  | KERNEL_DISPATCH |              30 |         1382240 |       4.607e+04 |      0.016176 |           44800 |           47040 |       6.742e+02 |
    | void k_bin_bcast<&(op_repeat(float, float)), float, float, float>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)                                                                                                                                                                                                  | KERNEL_DISPATCH |             180 |         1173919 |       6.522e+03 |      0.013738 |            6080 |            7680 |       2.181e+02 |
    | void k_argsort_f32_i32<(ggml_sort_order)1>(float const*, int*, int, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  | KERNEL_DISPATCH |              12 |          682240 |       5.685e+04 |      0.007984 |           56160 |           60960 |       1.304e+03 |
    | void soft_max_f32<true, 128, 128, float>(float const*, float const*, float const*, float*, soft_max_params)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               | KERNEL_DISPATCH |              12 |          144480 |       1.204e+04 |      0.001691 |           11840 |           12640 |       2.653e+02 |
    | void reduce_rows_f32<false>(float const*, float*, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    | KERNEL_DISPATCH |              12 |           77440 |       6.453e+03 |      0.000906 |            6240 |            6880 |       1.576e+02 |
    | void k_bin_bcast<&(op_div(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)                                                                                                                                                                         | KERNEL_DISPATCH |              12 |           52960 |       4.413e+03 |      0.000620 |            4160 |            4640 |       1.594e+02 |
    | void op_clamp_kernel<float>(float const*, float*, float, float, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      | KERNEL_DISPATCH |              12 |           42080 |       3.507e+03 |      0.000492 |            3360 |            3680 |       8.239e+01 |
